time,tick,state,phase,transition,playback,moveX,moveY,rootX,rootY,rootZ,yaw,leftX,leftY,leftZ,rightX,rightY,rightZ,hipsYaw,turnPhase,leftKneeX,leftKneeY,leftKneeZ,rightKneeX,rightKneeY,rightKneeZ
1.750000,52,RelaxedIdle_v5,0.191360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810525,149.797500,0.000000,5.250617,0.425276,5.132472,4.892153,0.403491,4.917203
1.766667,52,RelaxedIdle_v5,0.193200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354585,0.006037,5.210782,4.773137,0.018876,4.810422,149.986000,0.000000,5.254623,0.424677,5.133776,4.893905,0.403017,4.921724
1.783333,53,RelaxedIdle_v5,0.195040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,150.165700,0.000000,5.259276,0.424618,5.134846,4.896242,0.402928,4.925478
1.800000,53,RelaxedIdle_v5,0.196880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354523,0.006060,5.210752,4.773077,0.018907,4.810390,150.324200,0.000000,5.264025,0.423482,5.135192,4.898701,0.401579,4.927720
1.816667,54,RelaxedIdle_v5,0.198720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810524,150.452700,0.000000,5.269407,0.422844,5.135416,4.901855,0.400591,4.929170
1.833333,54,RelaxedIdle_v5,0.200560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354513,0.006164,5.210736,4.773066,0.019007,4.810371,150.534700,0.000000,5.274549,0.421326,5.135048,4.904896,0.398623,4.929355
1.850000,55,RelaxedIdle_v5,0.202400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,150.579700,0.000000,5.280124,0.420151,5.134682,4.908517,0.396910,4.928985
1.866667,55,RelaxedIdle_v5,0.204240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354477,0.006249,5.210739,4.773028,0.019089,4.810374,150.590600,0.000000,5.285178,0.418327,5.133709,4.911805,0.394500,4.927563
1.883333,56,RelaxedIdle_v5,0.206080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810524,150.570300,0.000000,5.290532,0.416749,5.132811,4.915600,0.392257,4.925782
1.900000,56,RelaxedIdle_v5,0.207920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354424,0.006335,5.210747,4.772974,0.019172,4.810383,150.521500,0.000000,5.295111,0.414795,5.131474,4.918861,0.389536,4.923141
1.916667,57,RelaxedIdle_v5,0.209760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810524,150.447200,0.000000,5.299882,0.413018,5.130256,4.922565,0.386916,4.920307
1.933333,57,RelaxedIdle_v5,0.211600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354434,0.006500,5.210720,4.772980,0.019333,4.810357,150.350200,0.000000,5.303558,0.411220,5.128526,4.925450,0.384204,4.916728
1.950000,58,RelaxedIdle_v5,0.213440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810525,150.233200,0.000000,5.307207,0.409397,5.127026,4.928561,0.381442,4.913267
1.966667,58,RelaxedIdle_v5,0.215280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354438,0.006626,5.210742,4.772987,0.019464,4.810380,150.099300,0.000000,5.309605,0.408006,5.125173,4.930638,0.379135,4.909498
1.983333,59,RelaxedIdle_v5,0.217120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,149.951200,0.000000,5.311848,0.406457,5.123583,4.932811,0.376676,4.906004
2.000000,59,RelaxedIdle_v5,0.218960,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354475,0.006687,5.210766,4.773023,0.019524,4.810406,149.791600,0.000000,5.312789,0.405622,5.121732,4.933963,0.374924,4.902255
2.016667,60,RelaxedIdle_v5,0.220800,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,149.623600,0.000000,5.313508,0.404555,5.120141,4.935147,0.372963,4.898852
2.033333,60,RelaxedIdle_v5,0.222640,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354497,0.006839,5.210800,4.773046,0.019675,4.810441,149.449900,0.000000,5.313212,0.404343,5.118341,4.935537,0.371878,4.895413
2.050000,61,RelaxedIdle_v5,0.224480,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,149.273500,0.000000,5.312528,0.403703,5.116869,4.935794,0.370475,4.892471
2.066667,61,RelaxedIdle_v5,0.226320,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354517,0.006916,5.210910,4.773070,0.019756,4.810550,149.096400,0.000000,5.310300,0.404483,5.115631,4.934805,0.370697,4.889956
2.083333,62,RelaxedIdle_v5,0.228160,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,148.923900,0.000000,5.307600,0.404744,5.114688,4.933570,0.370596,4.887942
2.100000,62,RelaxedIdle_v5,0.230000,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354571,0.006810,5.210936,4.773124,0.019650,4.810573,148.762100,0.000000,5.303870,0.406279,5.114361,4.931474,0.371981,4.886783
2.116667,63,RelaxedIdle_v5,0.231840,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,148.611600,0.000000,5.299723,0.407371,5.114231,4.929132,0.373139,4.885994
2.133333,63,RelaxedIdle_v5,0.233680,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354574,0.006668,5.210832,4.773125,0.019507,4.810467,148.475600,0.000000,5.294624,0.409252,5.114231,4.925995,0.375318,4.885481
2.150000,64,RelaxedIdle_v5,0.235520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,148.351800,0.000000,5.289202,0.410786,5.114439,4.922682,0.377343,4.885234
2.166667,64,RelaxedIdle_v5,0.237360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354605,0.006523,5.210872,4.773154,0.019362,4.810507,148.238800,0.000000,5.282953,0.412633,5.114498,4.918677,0.379860,4.884806
2.183333,65,RelaxedIdle_v5,0.239200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,148.135700,0.000000,5.276534,0.414308,5.114727,4.914616,0.382322,4.884495
2.200000,65,RelaxedIdle_v5,0.241040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354659,0.006391,5.210945,4.773209,0.019231,4.810581,148.041400,0.000000,5.269734,0.416020,5.115333,4.910266,0.384879,4.884467
2.216667,66,RelaxedIdle_v5,0.242880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,147.954600,0.000000,5.262918,0.417739,5.116000,4.905968,0.387484,4.884391
2.233333,66,RelaxedIdle_v5,0.244720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354714,0.006284,5.210905,4.773264,0.019125,4.810541,147.874400,0.000000,5.256040,0.419107,5.116843,4.901654,0.389752,4.884356
2.250000,67,RelaxedIdle_v5,0.246560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810525,147.799500,0.000000,5.249256,0.420594,5.117670,4.897445,0.392130,4.884165
2.266667,67,RelaxedIdle_v5,0.248400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354749,0.006181,5.210933,4.773300,0.019023,4.810569,147.728700,0.000000,5.242701,0.421434,5.118456,4.893448,0.393837,4.883785
2.283333,68,RelaxedIdle_v5,0.250240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,147.661100,0.000000,5.236417,0.422568,5.119072,4.889643,0.395760,4.883065
2.300000,68,RelaxedIdle_v5,0.252080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354769,0.006143,5.210952,4.773320,0.018983,4.810590,147.595300,0.000000,5.230765,0.422936,5.119717,4.886321,0.396781,4.882166
2.316667,69,RelaxedIdle_v5,0.253920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,147.530300,0.000000,5.225507,0.423698,5.120080,4.883223,0.398077,4.880829
2.333333,69,RelaxedIdle_v5,0.255760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354824,0.006106,5.210948,4.773376,0.018947,4.810586,147.464800,0.000000,5.220862,0.423652,5.120378,4.880565,0.398466,4.879291
2.350000,70,RelaxedIdle_v5,0.257600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,147.397800,0.000000,5.216704,0.424087,5.120297,4.878124,0.399157,4.877284
2.366667,70,RelaxedIdle_v5,0.259440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354829,0.006095,5.210931,4.773381,0.018931,4.810570,147.327900,0.000000,5.213824,0.423663,5.119987,4.876574,0.398716,4.875017
2.383333,71,RelaxedIdle_v5,0.261280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,147.254100,0.000000,5.211475,0.423780,5.119256,4.875245,0.398601,4.872285
2.400000,71,RelaxedIdle_v5,0.263120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354859,0.006193,5.210909,4.773408,0.019027,4.810548,147.175200,0.000000,5.209964,0.423153,5.118206,4.874496,0.397536,4.869152
2.416667,72,RelaxedIdle_v5,0.264960,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810524,147.090100,0.000000,5.208796,0.422918,5.116852,4.873804,0.396694,4.865756
2.433333,72,RelaxedIdle_v5,0.266800,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354987,0.006353,5.210924,4.773534,0.019188,4.810562,146.997600,0.000000,5.208685,0.422287,5.115392,4.873850,0.395302,4.862374
2.450000,73,RelaxedIdle_v5,0.268640,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019277,4.810524,146.896700,0.000000,5.208632,0.421795,5.113780,4.873698,0.393931,4.859022
2.466667,73,RelaxedIdle_v5,0.270480,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.355000,0.006481,5.210916,4.773550,0.019320,4.810555,146.781800,0.000000,5.209780,0.421274,5.112288,4.874518,0.392430,4.856072
2.483333,74,RelaxedIdle_v5,0.272320,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,146.665300,0.000000,5.210779,0.420669,5.110769,4.875003,0.390810,4.853317
2.500000,74,RelaxedIdle_v5,0.274160,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354901,0.006547,5.210930,4.773451,0.019386,4.810568,146.555100,0.000000,5.212512,0.420208,5.109347,4.876081,0.389354,4.850870
2.516667,75,RelaxedIdle_v5,0.276000,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810525,146.459300,0.000000,5.213993,0.419540,5.107908,4.876781,0.387776,4.848603
2.533333,75,RelaxedIdle_v5,0.277840,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354860,0.006622,5.210954,4.773410,0.019461,4.810592,146.390100,0.000000,5.215719,0.419175,5.106653,4.877610,0.386682,4.846708
2.550000,76,RelaxedIdle_v5,0.279680,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,146.342200,0.000000,5.217113,0.418492,5.105421,4.878041,0.385426,4.845037
2.566667,76,RelaxedIdle_v5,0.281520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354887,0.006722,5.210948,4.773438,0.019562,4.810585,146.314600,0.000000,5.218781,0.418354,5.104543,4.878718,0.384879,4.843927
2.583333,77,RelaxedIdle_v5,0.283360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,146.306200,0.000000,5.220035,0.417756,5.103819,4.878991,0.384040,4.843198
2.600000,77,RelaxedIdle_v5,0.285200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354913,0.006809,5.210946,4.773467,0.019650,4.810584,146.316100,0.000000,5.221582,0.417943,5.103550,4.879610,0.384167,4.843166
2.616667,78,RelaxedIdle_v5,0.287040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810525,146.343300,0.000000,5.222642,0.417548,5.103553,4.879825,0.383885,4.843666
2.633333,78,RelaxedIdle_v5,0.288880,1,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.353957,0.008338,5.210947,4.773264,0.019277,4.810524,144.600600,0.000000,5.219851,0.421929,5.109427,4.884861,0.382566,4.845897
2.650000,79,RelaxedIdle_v5,0.290720,1,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.346216,0.027606,5.211561,4.773264,0.019278,4.810524,140.036500,0.000000,5.212967,0.445441,5.120050,4.891112,0.384711,4.856956
2.666667,79,CombatIdle_v5,0.003680,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.331971,0.060041,5.212693,4.773263,0.019278,4.810524,133.817300,0.000000,5.203229,0.482349,5.133051,4.891829,0.392448,4.876714
2.683333,80,CombatIdle_v5,0.005520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.313546,0.089733,5.214157,4.773264,0.019278,4.810525,127.150700,0.000000,5.190393,0.516503,5.149973,4.885167,0.402888,4.899881
2.700000,80,CombatIdle_v5,0.007360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.293263,0.098853,5.215769,4.773264,0.019278,4.810525,121.089400,0.000000,5.174799,0.529524,5.173061,4.880950,0.408448,4.916052
2.716667,81,CombatIdle_v5,0.009200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.273444,0.081760,5.217342,4.773263,0.019278,4.810524,116.390200,0.000000,5.158978,0.513968,5.195215,4.893750,0.403538,4.921713
2.733333,81,CombatIdle_v5,0.011040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.256413,0.050309,5.218696,4.773264,0.019278,4.810524,110.854400,0.000000,5.142084,0.482578,5.210496,4.922337,0.387429,4.922239
2.750000,82,CombatIdle_v5,0.012880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.244491,0.022822,5.219643,4.773264,0.019278,4.810525,104.367200,0.000000,5.138547,0.453322,5.224649,4.955213,0.363822,4.927572
2.766667,82,CombatIdle_v5,0.014720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.773264,0.019278,4.810524,98.697400,0.000000,5.132482,0.441725,5.233890,4.971192,0.350958,4.939816
2.783333,83,CombatIdle_v5,0.016560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.777442,0.030032,4.809330,94.163750,0.000000,5.125113,0.441760,5.239814,4.979413,0.349807,4.949662
2.800000,83,CombatIdle_v5,0.018400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.788535,0.057341,4.806157,91.107250,0.000000,5.092328,0.444879,5.221981,4.970481,0.374960,4.945993
2.816667,84,CombatIdle_v5,0.020240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.804382,0.088537,4.801625,90.001480,0.000000,5.054203,0.442437,5.205906,4.960625,0.401140,4.933854
2.833333,84,CombatIdle_v5,0.022080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.239556,0.013234,5.219910,4.822823,0.105334,4.796351,90.001480,0.000000,5.011634,0.433672,5.182790,4.945544,0.420593,4.912399
2.850000,85,CombatIdle_v5,0.023920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.239694,0.012962,5.219897,4.841696,0.095910,4.790954,90.001480,0.000000,5.022555,0.435713,5.172998,4.925383,0.425098,4.890854
2.866667,85,CombatIdle_v5,0.025760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.858840,0.065943,4.786052,90.001480,0.000000,5.112576,0.444493,5.177209,4.902109,0.415107,4.873789
2.883333,86,CombatIdle_v5,0.027600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.219999,4.875474,0.039789,4.783574,90.001480,0.000000,5.168718,0.435972,5.175077,4.868813,0.414464,4.868386
2.900000,86,CombatIdle_v5,0.029440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.888606,0.029704,4.783362,90.001480,0.000000,5.215629,0.419685,5.172588,4.892207,0.396681,4.851711
2.916667,87,CombatIdle_v5,0.031280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.888933,0.025174,4.782346,90.001480,0.000000,5.250869,0.400872,5.169638,4.907902,0.382492,4.842082
2.933333,87,CombatIdle_v5,0.033120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.883305,0.016674,4.780798,90.001480,0.000000,5.262780,0.393038,5.168846,4.906955,0.370782,4.838223
2.950000,88,CombatIdle_v5,0.034960,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.275457,0.383646,5.167346,4.934033,0.340909,4.821931
2.966667,88,CombatIdle_v5,0.036800,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.219999,4.880000,0.012000,4.780000,90.001480,0.000000,5.274321,0.384873,5.170023,4.952322,0.321050,4.813519
2.983333,89,CombatIdle_v5,0.038640,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.275095,0.384698,5.173426,4.964752,0.304864,4.807933
3.000000,89,CombatIdle_v5,0.040480,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880001,0.012000,4.780000,90.001480,0.000000,5.271524,0.387888,5.178426,4.967908,0.300241,4.808796
3.016667,90,CombatIdle_v5,0.042320,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.268943,0.390218,5.184155,4.970621,0.296069,4.810253
3.033333,90,CombatIdle_v5,0.044160,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.268943,0.390218,5.184155,4.970621,0.296069,4.810253
3.050000,91,CombatIdle_v5,0.046000,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.268943,0.390218,5.184155,4.970621,0.296069,4.810253
3.066667,91,CombatIdle_v5,0.047840,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.880000,0.012000,4.780001,90.001480,0.000000,5.267801,0.391106,5.185257,4.970684,0.295940,4.810829
3.083333,92,CombatIdle_v5,0.049680,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.264081,0.393912,5.189096,4.970826,0.295593,4.812878
3.100000,92,CombatIdle_v5,0.051520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.239999,0.012000,5.219999,4.880001,0.012000,4.780000,90.001480,0.000000,5.260775,0.396272,5.192286,4.970814,0.295479,4.814646
3.116667,93,CombatIdle_v5,0.053360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.219999,4.880000,0.012000,4.780000,90.001480,0.000000,5.257831,0.398274,5.194646,4.970701,0.295540,4.816000
3.133333,93,CombatIdle_v5,0.055200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.219999,4.880000,0.012000,4.780000,90.001480,0.000000,5.255007,0.400102,5.195337,4.970709,0.295501,4.816279
3.150000,94,CombatIdle_v5,0.057040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.252248,0.401825,5.195160,4.970817,0.295362,4.815977
3.166667,94,CombatIdle_v5,0.058880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.249196,0.403659,5.193909,4.970661,0.295667,4.815239
3.183333,95,CombatIdle_v5,0.060720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.219999,4.879999,0.012000,4.780000,90.001480,0.000000,5.246072,0.405473,5.192455,4.970476,0.296019,4.814406
3.200000,95,CombatIdle_v5,0.062560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.880001,0.012000,4.780000,90.001480,0.000000,5.241196,0.408199,5.190516,4.969319,0.297825,4.813935
3.216667,96,CombatIdle_v5,0.064400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880001,0.012000,4.780001,90.001480,0.000000,5.235111,0.411420,5.188287,4.967882,0.300019,4.813433
3.233333,96,CombatIdle_v5,0.066240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.223704,0.416971,5.184863,4.964856,0.304451,4.813086
3.250000,97,CombatIdle_v5,0.068080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012001,5.219999,4.880000,0.012000,4.780000,90.001480,0.000000,5.209120,0.423163,5.180791,4.960895,0.309997,4.812747
3.266667,97,CombatIdle_v5,0.069920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.188872,0.430197,5.175446,4.955384,0.317288,4.812237
3.283333,98,CombatIdle_v5,0.071760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880001,0.012000,4.780000,90.001480,0.000000,5.165104,0.436389,5.170276,4.949028,0.325130,4.811962
3.300000,98,CombatIdle_v5,0.073600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880001,0.012000,4.780000,90.001480,0.000000,5.138351,0.440815,5.164911,4.942563,0.332593,4.811315
3.316667,99,CombatIdle_v5,0.075440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.111629,0.442998,5.162341,4.934314,0.341296,4.813113
3.333333,99,CombatIdle_v5,0.077280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.880001,0.012000,4.780000,90.001480,0.000000,5.084612,0.442758,5.160317,4.926394,0.348990,4.815017
3.350000,100,CombatIdle_v5,0.079120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220001,4.880000,0.012000,4.779999,90.001480,0.000000,5.070468,0.442267,5.164129,4.919082,0.355284,4.820713
3.366667,100,CombatIdle_v5,0.080960,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.058223,0.441351,5.168404,4.911914,0.360856,4.826802
3.383333,101,CombatIdle_v5,0.082800,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.051529,0.440772,5.172472,4.902894,0.367225,4.833809
3.400000,101,CombatIdle_v5,0.084640,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.045313,0.439952,5.175170,4.894656,0.372513,4.839565
3.416667,102,CombatIdle_v5,0.086480,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220001,4.879999,0.012000,4.780000,90.001480,0.000000,5.038378,0.438553,5.174613,4.887301,0.377127,4.842718
3.433333,102,CombatIdle_v5,0.088320,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880001,0.012000,4.779999,90.001480,0.000000,5.031297,0.436843,5.172995,4.881506,0.380653,4.844431
3.450000,103,CombatIdle_v5,0.090160,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.219999,4.880000,0.012000,4.780000,90.001480,0.000000,5.023226,0.434550,5.170143,4.876992,0.383438,4.844765
3.466667,103,CombatIdle_v5,0.092000,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240000,0.012000,5.220000,4.880000,0.012000,4.780000,90.001480,0.000000,5.011237,0.430566,5.165445,4.873275,0.385875,4.843698
3.483333,104,CombatIdle_v5,0.093840,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.240001,0.012000,5.220000,4.880000,0.012000,4.780001,90.001480,0.000000,4.992453,0.423095,5.158834,4.870023,0.388096,4.841783
3.500000,104,CombatIdle_v5,0.095680,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.238334,0.015384,5.219357,4.880000,0.012000,4.780000,90.001480,0.000000,4.981118,0.421562,5.152401,4.869593,0.388990,4.837464
