time,tick,state,phase,transition,playback,moveX,moveY,rootX,rootY,rootZ,yaw,leftX,leftY,leftZ,rightX,rightY,rightZ,hipsYaw,turnPhase,leftKneeX,leftKneeY,leftKneeZ,rightKneeX,rightKneeY,rightKneeZ
1.750000,52,RelaxedIdle_v5,0.191360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810525,149.797500,0.000000,5.250617,0.425276,5.132472,4.892153,0.403491,4.917203
1.766667,52,RelaxedIdle_v5,0.193200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354585,0.006037,5.210782,4.773137,0.018876,4.810422,149.986000,0.000000,5.254623,0.424677,5.133776,4.893905,0.403017,4.921724
1.783333,53,RelaxedIdle_v5,0.195040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,150.165700,0.000000,5.259276,0.424618,5.134846,4.896242,0.402928,4.925478
1.800000,53,RelaxedIdle_v5,0.196880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354523,0.006060,5.210752,4.773077,0.018907,4.810390,150.324200,0.000000,5.264025,0.423482,5.135192,4.898701,0.401579,4.927720
1.816667,54,RelaxedIdle_v5,0.198720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810524,150.452700,0.000000,5.269407,0.422844,5.135416,4.901855,0.400591,4.929170
1.833333,54,RelaxedIdle_v5,0.200560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354513,0.006164,5.210736,4.773066,0.019007,4.810371,150.534700,0.000000,5.274549,0.421326,5.135048,4.904896,0.398623,4.929355
1.850000,55,RelaxedIdle_v5,0.202400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,150.579700,0.000000,5.280124,0.420151,5.134682,4.908517,0.396910,4.928985
1.866667,55,RelaxedIdle_v5,0.204240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354477,0.006249,5.210739,4.773028,0.019089,4.810374,150.590600,0.000000,5.285178,0.418327,5.133709,4.911805,0.394500,4.927563
1.883333,56,RelaxedIdle_v5,0.206080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810524,150.570300,0.000000,5.290532,0.416749,5.132811,4.915600,0.392257,4.925782
1.900000,56,RelaxedIdle_v5,0.207920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354424,0.006335,5.210747,4.772974,0.019172,4.810383,150.521500,0.000000,5.295111,0.414795,5.131474,4.918861,0.389536,4.923141
1.916667,57,RelaxedIdle_v5,0.209760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810524,150.447200,0.000000,5.299882,0.413018,5.130256,4.922565,0.386916,4.920307
1.933333,57,RelaxedIdle_v5,0.211600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354434,0.006500,5.210720,4.772980,0.019333,4.810357,150.350200,0.000000,5.303558,0.411220,5.128526,4.925450,0.384204,4.916728
1.950000,58,RelaxedIdle_v5,0.213440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810525,150.233200,0.000000,5.307207,0.409397,5.127026,4.928561,0.381442,4.913267
1.966667,58,RelaxedIdle_v5,0.215280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354438,0.006626,5.210742,4.772987,0.019464,4.810380,150.099300,0.000000,5.309605,0.408006,5.125173,4.930638,0.379135,4.909498
1.983333,59,RelaxedIdle_v5,0.217120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,149.951200,0.000000,5.311848,0.406457,5.123583,4.932811,0.376676,4.906004
2.000000,59,RelaxedIdle_v5,0.218960,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354475,0.006687,5.210766,4.773023,0.019524,4.810406,149.791600,0.000000,5.312789,0.405622,5.121732,4.933963,0.374924,4.902255
2.016667,60,RelaxedIdle_v5,0.220800,1,19.154130,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,149.623600,0.000000,4.313508,0.404555,4.120141,3.935147,0.372963,3.898852
2.033333,60,RelaxedIdle_v5,0.222640,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354715,0.006441,4.210883,3.773260,0.019233,3.810520,146.981200,0.000000,4.221573,0.416735,4.101504,3.880697,0.384987,3.846744
2.050000,61,RelaxedIdle_v5,0.224480,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354726,0.006453,4.210862,3.774614,0.024709,3.810750,146.472300,0.000000,4.222208,0.417217,4.102655,3.885658,0.386927,3.843915
2.066667,61,RelaxedIdle_v5,0.226320,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354716,0.006443,4.210880,3.782657,0.034289,3.812309,145.778400,0.000000,4.223015,0.417840,4.104281,3.893842,0.391197,3.838218
2.083333,62,RelaxedIdle_v5,0.228160,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354724,0.006451,4.210865,3.797283,0.042455,3.815328,144.910500,0.000000,4.223991,0.418631,4.106294,3.902790,0.395221,3.832992
2.100000,62,Run_v5,0.580428,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354717,0.006444,4.210878,3.817361,0.049286,3.820008,143.879100,0.000000,4.225058,0.419539,4.108739,3.912164,0.398955,3.828246
2.116667,63,Run_v5,0.580428,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354722,0.006449,4.210869,3.841774,0.054657,3.826457,142.695300,0.000000,4.226189,0.420578,4.111550,3.921600,0.402250,3.824065
2.133333,63,Run_v5,0.580428,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354718,0.006444,4.210878,3.869368,0.058457,3.834838,141.369600,0.000000,4.227308,0.421704,4.114750,3.930781,0.404890,3.820638
2.150000,64,Run_v5,0.580428,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354721,0.006447,4.210872,3.898948,0.060628,3.845111,139.913400,0.000000,4.228376,0.422922,4.118289,3.939520,0.406690,3.818114
2.166667,64,Run_v5,0.580428,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354718,0.006444,4.210878,3.929358,0.061142,3.857161,138.336900,0.000000,4.229322,0.424200,4.122172,3.947722,0.407481,3.816705
2.183333,65,Run_v5,0.580428,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354719,0.006445,4.210876,3.959452,0.060007,3.870632,136.651400,0.000000,4.230096,0.425531,4.126359,3.955422,0.407175,3.816600
2.200000,65,Run_v5,0.580428,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354717,0.006444,4.210878,3.988220,0.057252,3.885068,134.867500,0.000000,4.230634,0.426891,4.130836,3.962692,0.405773,3.817976
2.216667,66,Run_v5,0.580428,1,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354717,0.006444,4.210878,4.014732,0.052951,3.899807,132.996400,0.000000,4.230883,0.428269,4.135571,3.969652,0.403383,3.820955
2.233333,66,RelaxedIdle_v5,0.014720,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354717,0.006443,4.210880,4.038258,0.047187,3.914150,131.048400,0.000000,4.230786,0.429647,4.140538,3.976354,0.400187,3.825598
2.250000,67,RelaxedIdle_v5,0.016560,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354716,0.006442,4.210881,4.058147,0.040108,3.927273,129.034900,0.000000,4.230289,0.431007,4.145709,3.982792,0.396421,3.831903
2.266667,67,RelaxedIdle_v5,0.018400,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354716,0.006442,4.210882,4.073937,0.031871,3.938396,126.966200,0.000000,4.229343,0.432336,4.151049,3.988844,0.392329,3.839823
2.283333,68,RelaxedIdle_v5,0.020240,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354714,0.006441,4.210884,4.085157,0.022702,3.946712,124.853700,0.000000,4.227898,0.433614,4.156531,3.994270,0.388132,3.849280
2.300000,68,RelaxedIdle_v5,0.022080,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354714,0.006441,4.210884,4.091388,0.012633,3.951478,122.707500,0.000000,4.225906,0.434824,4.162121,3.998633,0.383928,3.860371
2.316667,69,RelaxedIdle_v5,0.023920,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,4.092579,0.006225,3.952406,120.538900,0.000000,4.223318,0.435945,4.167790,4.003134,0.381564,3.869156
2.333333,69,RelaxedIdle_v5,0.025760,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,4.092549,0.006439,3.952383,118.358200,0.000000,4.220089,0.436957,4.173504,4.009441,0.382014,3.872357
2.350000,70,RelaxedIdle_v5,0.027600,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354712,0.006439,4.210887,4.092548,0.006439,3.952384,116.176400,0.000000,4.216166,0.437831,4.179231,4.014958,0.382456,3.875915
2.366667,70,RelaxedIdle_v5,0.029440,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354722,0.006235,4.210882,4.092547,0.006438,3.952386,114.003800,0.000000,4.211256,0.438333,4.184916,4.019737,0.382991,3.879566
2.383333,71,RelaxedIdle_v5,0.031280,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354526,0.009590,4.210979,4.092548,0.006438,3.952384,111.851300,0.000000,4.209781,0.442245,4.190967,4.023759,0.383629,3.883234
2.400000,71,RelaxedIdle_v5,0.033120,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.351762,0.019975,4.212264,4.092546,0.006436,3.952389,109.729200,0.000000,4.214855,0.452798,4.199084,4.027013,0.384372,3.886864
2.416667,72,RelaxedIdle_v5,0.034960,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.345901,0.029879,4.214959,4.092548,0.006438,3.952384,107.648300,0.000000,4.216965,0.461986,4.208396,4.029515,0.385228,3.890386
2.433333,72,RelaxedIdle_v5,0.036800,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.337188,0.039032,4.218906,4.092544,0.006434,3.952391,105.618900,0.000000,4.216263,0.469406,4.217708,4.031274,0.386183,3.893772
2.450000,73,RelaxedIdle_v5,0.038640,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.325862,0.047085,4.223887,4.092548,0.006439,3.952383,103.651500,0.000000,4.213303,0.474776,4.225593,4.032337,0.387246,3.896961
2.466667,73,RelaxedIdle_v5,0.040480,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.312133,0.053693,4.229726,4.092543,0.006432,3.952394,101.756700,0.000000,4.208773,0.477967,4.231093,4.032729,0.388388,3.899964
2.483333,74,RelaxedIdle_v5,0.042320,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.296303,0.058607,4.236137,4.092548,0.006438,3.952385,99.944810,0.000000,4.203184,0.478998,4.233831,4.032523,0.389620,3.902735
2.500000,74,RelaxedIdle_v5,0.044160,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.278711,0.061598,4.242887,4.092541,0.006430,3.952397,98.226390,0.000000,4.196658,0.477905,4.234021,4.031760,0.390900,3.905316
2.516667,75,RelaxedIdle_v5,0.046000,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.259835,0.062565,4.249650,4.092546,0.006436,3.952387,96.611780,0.000000,4.189115,0.474864,4.232071,4.030537,0.392238,3.907679
2.533333,75,RelaxedIdle_v5,0.047840,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.240229,0.061431,4.256188,4.092540,0.006429,3.952399,95.111580,0.000000,4.180356,0.470112,4.228547,4.028915,0.393586,3.909889
2.550000,76,RelaxedIdle_v5,0.049680,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.220580,0.058268,4.262210,4.092545,0.006434,3.952390,93.736030,0.000000,4.170312,0.464024,4.223834,4.027013,0.394946,3.911926
2.566667,76,RelaxedIdle_v5,0.051520,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.201657,0.053180,4.267552,4.092538,0.006428,3.952402,92.495860,0.000000,4.158992,0.456986,4.218317,4.024920,0.396264,3.913851
2.583333,77,RelaxedIdle_v5,0.053360,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.184307,0.046400,4.272027,4.092543,0.006432,3.952394,91.401240,0.000000,4.146574,0.449419,4.212162,4.022773,0.397532,3.915632
2.600000,77,RelaxedIdle_v5,0.055200,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.169427,0.038196,4.275575,4.092538,0.006427,3.952403,90.462990,0.000000,4.133304,0.441661,4.205542,4.020684,0.398689,3.917292
2.616667,78,RelaxedIdle_v5,0.057040,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.169427,0.038196,4.275575,4.092538,0.006427,3.952403,90.462990,0.000000,4.133304,0.441661,4.205542,4.020684,0.398689,3.917292
2.633333,78,RelaxedIdle_v5,0.058880,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.158645,0.008563,4.283984,4.095566,0.003275,3.945145,90.460810,0.000000,4.102018,0.419828,4.187685,4.018934,0.398784,3.922194
2.650000,79,RelaxedIdle_v5,0.060720,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.185578,0.004653,4.289525,4.092152,-0.004788,3.917276,96.556000,0.000000,4.124364,0.417453,4.192269,4.024196,0.391329,3.917380
2.666667,79,RelaxedIdle_v5,0.062560,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.228283,0.000151,4.292057,4.068652,-0.012227,3.870674,106.564700,0.000000,4.158339,0.414730,4.191850,4.023647,0.382752,3.903726
2.683333,80,RelaxedIdle_v5,0.064400,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.253710,-0.001138,4.288234,4.042061,-0.013282,3.844260,112.796100,0.000000,4.176855,0.413948,4.185930,4.016609,0.379823,3.892670
2.700000,80,RelaxedIdle_v5,0.066240,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.277722,-0.001492,4.280827,4.006903,-0.011912,3.821819,119.068600,0.000000,4.192878,0.413676,4.176353,4.004045,0.378366,3.880847
2.716667,81,RelaxedIdle_v5,0.068080,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.299707,-0.000984,4.270098,3.964188,-0.008313,3.805152,125.345200,0.000000,4.205818,0.413827,4.163574,3.985840,0.378211,3.869334
2.733333,81,RelaxedIdle_v5,0.069920,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.319123,0.000291,4.256437,3.915386,-0.002721,3.795715,131.587900,0.000000,4.215205,0.414305,4.148163,3.962152,0.379181,3.859205
2.750000,82,RelaxedIdle_v5,0.071760,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.335521,0.002231,4.240331,3.862288,0.004606,3.794489,137.759700,0.000000,4.220706,0.415006,4.130771,3.933401,0.381097,3.851459
2.766667,82,RelaxedIdle_v5,0.073600,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.348575,0.004725,4.222341,3.806845,0.013403,3.801922,143.825700,0.000000,4.222145,0.415830,4.112089,3.900233,0.383793,3.846953
2.783333,83,RelaxedIdle_v5,0.075440,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.800000,83,RelaxedIdle_v5,0.077280,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.816667,84,RelaxedIdle_v5,0.079120,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.833333,84,RelaxedIdle_v5,0.080960,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.850000,85,RelaxedIdle_v5,0.082800,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.866667,85,RelaxedIdle_v5,0.084640,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.883333,86,RelaxedIdle_v5,0.086480,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.900000,86,RelaxedIdle_v5,0.088320,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.916667,87,RelaxedIdle_v5,0.090160,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.933333,87,RelaxedIdle_v5,0.092000,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.950000,88,RelaxedIdle_v5,0.093840,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.966667,88,RelaxedIdle_v5,0.095680,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
2.983333,89,RelaxedIdle_v5,0.097520,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.000000,89,RelaxedIdle_v5,0.099360,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.016667,90,RelaxedIdle_v5,0.101200,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.033333,90,RelaxedIdle_v5,0.103040,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.050000,91,RelaxedIdle_v5,0.104880,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.066667,91,RelaxedIdle_v5,0.106720,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.083333,92,RelaxedIdle_v5,0.108560,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.100000,92,RelaxedIdle_v5,0.110400,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.116667,93,RelaxedIdle_v5,0.112240,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.133333,93,RelaxedIdle_v5,0.114080,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.150000,94,RelaxedIdle_v5,0.115920,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.166667,94,RelaxedIdle_v5,0.117760,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.183333,95,RelaxedIdle_v5,0.119600,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.200000,95,RelaxedIdle_v5,0.121440,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.216667,96,RelaxedIdle_v5,0.123280,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.233333,96,RelaxedIdle_v5,0.125120,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.250000,97,RelaxedIdle_v5,0.126960,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.266667,97,RelaxedIdle_v5,0.128800,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.283333,98,RelaxedIdle_v5,0.130640,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.300000,98,RelaxedIdle_v5,0.132480,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.316667,99,RelaxedIdle_v5,0.134320,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.333333,99,RelaxedIdle_v5,0.136160,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.350000,100,RelaxedIdle_v5,0.138000,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.366667,100,RelaxedIdle_v5,0.139840,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.383333,101,RelaxedIdle_v5,0.141680,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.400000,101,RelaxedIdle_v5,0.143520,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.416667,102,RelaxedIdle_v5,0.145360,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.433333,102,RelaxedIdle_v5,0.147200,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.450000,103,RelaxedIdle_v5,0.149040,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.466667,103,RelaxedIdle_v5,0.150880,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.483333,104,RelaxedIdle_v5,0.152720,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.500000,104,RelaxedIdle_v5,0.154560,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
